,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.3125,0.3125,5.75,-26.375,-19.875,-18,58.688,-7.25,84.313,20.125,-6.375,3.25,-2.4375,-1.75,2.75,4.125,4.25,-11.563,-38.375,-38.938,-54.563,-71.625,-65.438,41.625,-23.5,13,-7.5,6.4375,-8.6875,2.375,1.3125,9.3125,30,28.563,31.625,9.1875,19.313,-11.313,-8.375,-18.813,-0.4375,4.3125,6.6875,-4.375
,1.3125,0.3125,5.75,-26.375,-19.875,-18,58.688,-7.25,84.313,20.125,-6.375,3.25,-2.4375,-1.75,2.75,4.125,4.25,-11.563,-38.375,-38.938,-54.563,-71.625,-65.438,41.625,-23.5,13,-7.5,6.4375,-8.6875,2.375,1.3125,9.3125,30,28.563,31.625,9.1875,19.313,-11.313,-8.375,-18.813,-0.4375,4.3125,6.6875,-4.375
,1.1875,1.4375,1.75,3.25,3.6875,-8.75,-11.063,-7.875,1,4.25,8.125,10.563,5.1875,0.3125,-5.875,2.5625,23.75,24.313,5.1875,20.375,13.875,6.25,11.25,-21.375,-2.6875,-4.5,1.8125,7.75,3,-0.5,-1.4375,-4,-45.313,-26.875,-26.875,-25.188,2.5625,18.688,15.063,-4.5625,4.375,-12.938,-9.5625,-8.4375
,1.1875,1.4375,1.75,3.25,3.6875,-8.75,-11.063,-7.875,1,4.25,8.125,10.563,5.1875,0.3125,-5.875,2.5625,23.75,24.313,5.1875,20.375,13.875,6.25,11.25,-21.375,-2.6875,-4.5,1.8125,7.75,3,-0.5,-1.4375,-4,-45.313,-26.875,-26.875,-25.188,2.5625,18.688,15.063,-4.5625,4.375,-12.938,-9.5625,-8.4375
,1.1875,1.4375,1.75,3.25,3.6875,-8.75,-11.063,-7.875,1,4.25,8.125,10.563,5.1875,0.3125,-5.875,2.5625,23.75,24.313,5.1875,20.375,13.875,6.25,11.25,-21.375,-2.6875,-4.5,1.8125,7.75,3,-0.5,-1.4375,-4,-45.313,-26.875,-26.875,-25.188,2.5625,18.688,15.063,-4.5625,4.375,-12.938,-9.5625,-8.4375
,6.846,6.849,6.8539,6.8334,6.7362,6.6277,6.6467,6.6533,6.7861,6.9922,7.2438,7.5232,7.6153,7.6318,7.6306,7.6257,7.6116,7.4451,7.2745,7.1892,6.7244,6.6043,6.4022,6.4121,6.3514,6.3661,6.3277,6.3408,6.3354,6.3324,6.4102,6.4056,6.4568,6.5173,6.5843,6.6499,6.7393,6.8645,6.9167,6.9087,6.8828,6.8731,6.8794,6.8579
,3.0369,3.0369,3.0372,3.0604,3.1731,3.59,4.1414,4.8896,5.8754,6.3977,6.6554,6.7547,6.7614,6.7564,6.7556,6.7525,6.7498,6.71,6.6281,6.5701,5.9817,5.7189,4.9595,4.7029,4.6629,4.7105,4.6445,4.6539,4.6683,4.6542,4.7141,4.659,4.4409,4.1833,3.8075,3.5423,3.3185,3.1676,3.0684,3.0448,3.0376,3.0395,3.0392,3.0448
,5.3061,5.3049,5.3051,5.3126,5.3723,5.4632,5.5302,5.6033,5.7429,5.9364,6.2368,6.5658,6.6746,6.6989,6.6937,6.6781,6.6552,6.479,6.3262,6.2514,5.8278,5.7379,5.6471,5.6507,5.6756,5.6808,5.6897,5.6873,5.6896,5.6962,5.6949,5.6905,5.6583,5.6474,5.6276,5.5776,5.4967,5.3648,5.2625,5.2413,5.2543,5.2696,5.2754,5.2903
,2.9471,2.9495,2.9528,2.9574,2.9663,2.9608,2.951,2.944,2.9404,2.936,2.9359,2.9401,2.9465,2.9525,2.9498,2.958,3.0753,3.2779,3.3938,3.4326,3.4558,3.4529,3.4734,3.4257,3.4442,3.4354,3.4507,3.4566,3.4551,3.4745,3.4654,3.4439,3.3607,3.2907,3.2646,3.116,3.0321,2.9564,2.9637,2.9866,2.9883,2.9732,2.9698,2.9688
,3.042,3.0433,3.0468,3.0504,3.0526,3.0511,3.0502,3.0515,3.0532,3.054,3.0566,3.0588,3.0586,3.061,3.0639,3.071,3.12,3.3492,3.6881,4.1019,4.5823,4.7287,4.6768,4.6142,4.6229,4.6259,4.6112,4.6329,4.6485,4.6637,4.6542,4.546,4.2056,3.9037,3.6274,3.338,3.1988,3.1157,3.0875,3.1062,3.1118,3.1019,3.0972,3.0974
,6.4797,6.4797,6.4792,6.4798,6.478,6.47,6.4625,6.456,6.4534,6.4628,6.4761,6.4891,6.4993,6.4966,6.4931,6.4765,6.3913,6.2118,6.0922,6.07,6.1111,6.1552,6.1727,6.1515,6.1197,6.1044,6.1006,6.0996,6.1015,6.0987,6.1063,6.1442,6.1887,6.1905,6.2066,6.2733,6.365,6.4689,6.4958,6.4716,6.478,6.4746,6.4602,6.4468
,0.9165,0.92871,0.91455,0.91748,0.93164,1.0669,1.2104,1.0337,0.15234,-0.20166,-0.30273,-0.42773,-0.4624,-0.71777,-0.82129,-0.88379,-0.86865,-0.72168,-0.44824,-0.49268,-0.59375,-0.64258,-0.61328,0.22217,-0.054688,-0.16992,-0.2251,0.72559,-0.14746,0.43555,-0.30322,0.85059,0.3335,0.49219,0.74805,0.95654,1.0454,0.98242,0.95313,0.89014,0.88818,0.91309,0.92969,0.92578
,0.29395,0.2998,0.30322,0.2998,0.31592,0.40674,0.54102,1.125,0.97998,0.67383,0.68848,0.54248,0.40088,0.43408,0.45264,0.47412,0.47656,0.43848,0.41309,0.43066,0.60547,0.82129,0.96094,1.0791,0.98193,0.81494,0.57178,0.93018,0.61914,0.75098,0.66162,0.69531,0.6792,0.68213,0.71436,0.41064,0.49219,0.41211,0.40137,0.32568,0.3042,0.34375,0.34863,0.30664
,0.14453,0.14746,0.13721,0.1377,0.14258,0.088867,0.23193,0.83057,0.58447,0.41748,0.35791,0.31836,0.14111,-0.024414,-0.03418,-0.059082,-0.062988,0.0019531,0.20166,0.23682,0.40576,0.48242,0.46582,0.9043,0.7417,0.33203,0.68652,1.0649,0.64209,1.1431,-0.062988,0.64014,0.30957,0.57129,0.41748,0.29492,0.15381,0.10791,0.19873,0.2168,0.20117,0.12549,0.089844,0.12744
