-149.24,379.92,2.0717,10.29,8.3066,0
-186.17,409.6,2.7769,9.3991,8.1039,0
-238.14,487.18,1.8786,5.6925,9.2664,0
-226.02,462.37,1.3849,4.5672,9.4989,0
-130.38,266.73,2.3478,4.8823,8.6614,0
-171.97,424.1,1.7545,11.278,6.019,0
-289.98,632.47,-0.47787,7.9344,7.356,0
-92.636,246.45,2.1762,9.494,6.8954,0
-223.87,477.24,3.2019,10.23,6.9576,0
-337.08,692.32,1.6869,7.8725,6.0978,0
-236.69,484.2,4.4981,10.913,2.8569,0
289.95,156.33,-6.8083,9.7244,8.4687,0
813.26,417.92,-5.3345,11.67,5.0747,0
108.7,68.188,-3.1244,6.5782,6.2921,0
1750.9,918.72,-12.399,19.813,11.409,0
449.58,291.37,-9.8492,12.932,11.775,0
1385.2,749.85,-10.222,17.744,9.4562,0
1701.8,984.45,-7.2509,17.686,10.273,0
783.45,428.4,-9.0619,14.899,9.7335,0
2146.2,1154.2,-6.6187,18.83,7.5567,0
592.54,313.39,-11.7,15.074,9.1814,0
2419.2,1239.8,-3.0487,14.706,7.8103,0
2085.2,1102.3,-7.428,18.901,9.0058,0
636.06,357.82,-9.4109,13.915,8.2086,0
1374.4,720.13,-5.8099,13.948,7.1485,0
1060.3,554.96,-8.5412,15.632,6.5402,0
762.69,513.79,-9.534,17.062,6.5972,0
608.5,370.71,-9.4062,13.802,9.9234,0
1798.3,987.61,-7.3151,18.128,8.0053,0
1295.4,751.6,-8.1274,17.675,7.1123,0
840.39,470.67,-6.5648,14.333,6.4154,0
734.63,431.11,-7.8084,13.586,7.3619,0
848.66,489.78,-12.003,16.535,11.86,0
480.01,342,-8.5832,16.181,6.2747,0
1242.6,642.94,-3.8316,12.754,4.1213,0
2000.7,1045.1,-8.3845,14.467,15.56,0
1681.4,879.35,-11.155,13.366,18.432,0
1284,646.47,-13.526,11.658,18.17,0
1846.3,933,-9.8551,14.076,14.132,0
2352.4,1228.7,-7.174,15.958,13.094,0
2493,1305.8,-5.65,13.838,13.199,0
3633.6,1915.4,0.74541,13.496,13.623,0
2339.3,1183.3,-4.9479,13.132,12.384,0
2981,1580,0.61529,11.269,11.668,0
3314,1773.7,-2.3625,15.828,11.792,0
2164.9,1116.2,-5.8862,14.064,12.226,0
1761.3,890.65,-11.438,15.208,12.888,0
2231.5,1113.8,-6.7667,12.78,10.817,0
2424.8,1228.4,-8.9522,15.44,15.962,0
2480.8,1300.5,-5.9701,16.257,13.102,0
1277.7,661.37,-10.423,14.515,11.113,0
2546.3,1340.2,-7.0011,16.95,12.182,0
2283.8,1183.1,-6.334,14.615,13.11,0
2329.3,1277,-4.7624,13.458,13.663,0
2079.1,1016.7,-15.508,15.819,17.445,0
968.88,474.04,-18.601,12.338,21.791,0
800.1,391.55,-18.257,12.361,18.825,0
1177.4,575.97,-19.466,11.474,24.094,0
-657.81,1411.3,-3.7872,8.583,9.322,0
-756.03,1615.9,-6.0491,8.1627,8.2356,0
-294.47,710.97,1.7576,12.228,7.3402,0
-1561.9,3388.7,-18.331,11.478,9.9188,0
-1044.4,2235.8,-9.6542,11.586,7.7688,0
-906.27,1920.1,-5.6468,12.596,7.0932,0
-1364.4,2860.4,-14.157,8.6863,8.5142,0
-616.32,1328.1,-1.414,13.024,6.783,0
-701.2,1489.5,-1.0442,13.72,7.6975,0
-748.58,1623.1,-3.3785,12.973,7.6746,0
-675.49,1474.2,-3.0603,12.564,7.1946,0
-1082.1,2254.4,-8.3028,9.7568,8.6419,0
-485.54,1042.4,0.20418,11.592,6.3289,0
-578.67,1270.7,-1.9197,13.024,6.2941,0
-608.92,1303.5,-2.145,11.355,6.7961,0
-743.72,1603.6,-4.3983,12.148,6.5914,0
-493.45,1054.4,-0.041454,12.244,5.9148,0
-434.45,942.45,1.5094,13.395,6.2624,0
-635.66,1345.9,-1.8045,12.482,6.3801,0
-402.68,892.77,1.2367,12.575,6.2254,0
-487.73,1100.8,1.6178,16.204,8.4361,0
-590.49,1304.5,0.89157,16.355,9.0117,0
-543.61,1222,1.735,17.657,8.8,0
-631.19,1349.2,-1.6681,14.58,6.8009,0
-589.63,1238.3,0.6406,13.286,6.8703,0
-766.93,1598.4,1.3023,14.941,9.1864,0
-890.79,1851.9,-2.4704,12.904,8.4896,0
-424.77,900.98,5.5524,16.009,7.4221,0
-708.18,1480.8,0.69021,15.064,7.3335,0
-766.33,1599.8,-0.99484,13.355,7.8561,0
-582.2,1223.1,3.9956,15.542,9.081,0
-865.32,1802.3,-3.4092,11.575,8.8526,0
-1244.7,2578.5,-8.698,9.5825,10.949,0
-915.73,1905.5,-5.6425,9.8319,8.1095,0
-715.13,1495,-0.53042,14.192,6.4788,0
-868.13,1808.1,-2.4804,13.739,7.3805,0
-919.47,1913.1,-2.1377,13.492,9.3355,0
-824.16,1718.1,-0.66173,13.45,9.5647,0
-666.84,1393.7,0.60644,14.122,7.0595,0
-1152.1,2389,-4.5828,13.146,11.516,0
307.84,200.54,-8.2205,12.787,7.8246,0
1192.5,738.87,-11.146,18.354,18.516,0
430.8,294.93,-9.8455,13.852,10.353,0
500.03,352.49,-10.168,13.787,11.734,0
379.88,269.88,-8.6488,13.291,7.781,0
760.62,576.28,-9.6141,13.195,10.282,0
-899.81,1979.1,-1.0549,15.187,16.583,0
385.63,341.55,-12.156,18.624,8.5882,0
219.18,107.08,-12.049,6.0817,12.824,0
-549.01,1445.9,0.25578,17.096,12.517,0
459.09,300.54,-10.851,17.086,8.659,0
743.77,363.49,-13.479,11.571,12.268,0
-1055.2,2234.2,-6.3099,13.511,11.722,0
513.39,317.3,-11.05,16.834,7.2473,0
1121.5,548.13,-14.654,13.789,12.866,0
-482.83,1001.5,6.7596,15.365,12.503,0
498.69,307.71,-9.9386,13.343,9.627,0
-901.26,1858.8,-0.17304,14.212,12.69,0
394.42,342.2,-9.7002,15.638,9.5867,0
-428.6,891.78,6.2761,14.739,12.005,0
336.42,329.29,-10.783,16.567,11.606,0
-621.44,1286.3,4.5703,15.189,12.65,0
878.46,429.31,-15.313,13.427,14.374,0
630.88,468.79,-9.0828,17.94,7.3637,0
-1108.5,2282.8,-3.5648,12.507,13.794,0
688.9,336.68,-11.681,9.9122,10.051,0
472.87,320.86,-10.917,16.909,7.2515,0
-228.56,482.51,9.4144,15.141,11.675,0
429.79,210.01,-13.165,7.8019,15.952,0
-128.59,278,9.5139,14.322,10.618,0
604.29,435.94,-8.8905,16.013,8.3003,0
313.07,152.95,-13.47,5.6276,17.378,0
-120.33,262.22,9.7245,14.08,11.396,0
780.97,381.67,-12.468,8.0838,14.54,0
450.63,438.44,-10.488,19.666,6.4398,0
-135.02,291.14,10.317,15.116,10.934,0
637.41,311.47,-15.504,8.3821,18.624,0
495.42,316.73,-8.762,15.236,6.7632,0
-206.14,436.66,8.4311,14.317,10.608,0
904.34,441.97,-13.201,8.6102,15.379,0
-218.06,461.05,8.9597,15.406,9.9288,0
282.14,221.98,-8.5581,15.325,6.1428,0
306.36,149.71,-10.385,6.2222,10.956,0
-215.79,456.39,8.6237,15.106,9.956,0
586.2,509.97,-10.168,17.461,9.1286,0
523.87,255.99,-13.996,6.147,16.528,0
-271.21,594.54,4.973,14.891,10.095,0
737.51,360.41,-15.409,10.295,16.173,0
788.39,451.59,-10.209,16.16,8.6997,0
-171.37,419.05,6.7246,14.477,9.4637,0
489.31,239.08,-15.281,7.8788,20.9,0
-204,487.33,7.546,16.429,9.276,0
269.93,209.92,-8.7922,13.17,8.3663,0
515.68,380.57,-10.359,16.742,10.73,0
-176.57,443.33,8.899,16.35,10.385,0
565.49,432.08,-10.221,17.698,11.065,0
-194.21,530.48,6.1758,16.439,11.763,0
-233.26,677.46,2.9614,16.33,10.781,0
-345.67,899.73,2.389,17.293,12.156,0
-529.45,1083.2,4.5217,11.331,10.557,0
-380.59,778.63,8.244,12.967,11.307,0
-251.9,515.35,8.8722,11.74,11.167,0
-190.15,389.02,9.0785,12.261,9.4721,0
-134.69,275.54,10.376,12.053,10.201,0
-247.9,507.16,8.1065,11.31,10.615,0
-240.56,492.14,10.065,13.193,10.952,0
-292.24,597.87,8.6559,12.91,10.149,0
-269.53,551.42,8.1444,11.809,10.311,0
-414.53,848.06,7.2537,12.328,11.371,0
-287.82,588.85,7.6514,11.532,10.089,0
-456.01,932.93,7.1522,12.4,12.18,0
-270.92,554.23,10.534,13.687,11.699,0
-206.16,421.76,9.0253,11.68,10.569,0
-228.97,468.43,9.5572,12.701,10.545,0
-244.95,501.12,9.5131,12.795,10.794,0
-236.52,483.88,9.3406,12.594,10.386,0
-282.46,577.88,7.8909,11.704,10.602,0
1217,630.31,-9.1711,14.289,10.809,0
1013.4,539.06,-13.21,16.652,13.46,0
480.8,242.3,-12.329,10.309,15.832,0
674.8,367.41,-10.598,13.573,11.302,0
1296,730.18,-10.496,16.969,10.934,0
1237.3,645.57,-9.5583,15.91,9.5921,0
481.95,244.72,-10.706,10.854,12.334,0
1072.7,559.74,-12.357,17.207,9.7784,0
1002.4,505.5,-14.035,16.642,12.726,0
695.34,365.97,-13.363,16.255,11.378,0
606.54,321.92,-13.75,16.244,10.55,0
933.41,484.87,-9.4627,13.849,11.953,0
1186.3,614.94,-10.636,15.802,10.767,0
1160.3,603.9,-9.3996,15.675,8.4502,0
1121.2,612.02,-12.465,17.466,12.02,0
563.87,326.13,-14.273,17.246,11.362,0
821.37,439.92,-11.99,15.087,11.215,0
559.75,296.87,-10.666,13.3,8.8771,0
676.41,353.18,-10.839,13.961,9.986,0
-1013.8,2334.3,-12.498,11.317,9.0865,0
-765.79,1887.5,-8.8834,13.328,8.3416,0
-749.86,1884.2,-6.59,16.541,8.8543,0
-576.52,1408.4,-6.0971,15.615,6.0546,0
-1043.3,2363.3,-12.423,13.422,9.0718,0
-728.48,1719.3,-7.6864,15.409,7.4351,0
-1282.7,2853.1,-16.796,11.305,10.616,0
-896.4,2062.8,-8.6484,16.007,8.9045,0
-768.17,1800.5,-6.8009,17.571,6.6654,0
-663.6,1586.5,-4.9686,18.569,6.719,0
-846.94,1961.6,-10.297,13.158,8.445,0
-821.09,1908.7,-8.0475,16.459,7.1889,0
-840.42,1948.3,-9.2439,15.103,8.0057,0
-943.34,2158.9,-11.743,13.031,8.3532,0
-274.96,791.42,-1.1447,17.166,5.4507,0
-1040,2356.7,-15.412,9.0349,9.8663,0
-692.04,1644.7,-8.664,14.102,6.6025,0
-472.35,1195.3,-3.1991,17.191,6.3879,0
-872.74,2014.4,-9.5764,15.867,6.8745,0
-1122.8,2526,-14.936,11.745,9.016,0
-900.42,1997,-8.6405,11.444,8.4708,0
-1766.8,3932.2,-21.375,12.167,14.145,0
-1941.7,4364.2,-27.94,7.7247,12.884,0
-2300.3,5071.7,-33.912,4.1991,15.494,0
-1071,2541.2,-12.549,14.735,8.6149,0
-847.24,2268.4,-10.51,16.859,8.4168,0
-1356.5,3415,-21.635,12.656,10.068,0
-601.67,1486.3,-8.5331,7.763,6.5179,0
-2145.3,4796.6,-31.768,2.8499,15.252,0
-1407.4,3325.7,-19.976,9.6948,10.572,0
-1211.3,2924.5,-17.918,11.658,9.106,0
-1467.5,3408.4,-18.304,14.09,10.328,0
-863.92,2080.8,-9.3077,13.898,8.0958,0
-1170.3,2685.8,-14.836,11.815,9.2072,0
-1041.6,2471.1,-13.284,12.515,8.3614,0
-969.56,2330.8,-10.128,14.287,9.6678,0
-1619.4,3875.1,-24.762,12.183,9.811,0
-1261.7,2958.5,-16.714,11.127,10.961,0
3250.8,1885.9,-7.4596,21.878,13.345,0
6123.2,2993,20.1,-4.9104,10.715,0
5290.9,2586.2,12.377,0.66819,11.619,0
6224.5,3042.5,13.417,4.2095,9.7315,0
5127.5,2506.3,13.402,1.6186,8.244,0
4819,2355.5,11.606,1.7673,8.5289,0
5006.9,2447.3,7.0727,6.452,9.9053,0
6432,3449.4,24.426,8.5144,12.675,0
6453.9,3410.9,25.102,5.0476,13.03,0
3498,1902.6,1.9673,17.051,14.233,0
6213,3294.6,22.223,5.3822,10.174,0
311.66,158.8,-11.656,11.512,12.592,0
416.67,240.16,-13.228,12.923,15.303,0
514.07,262.29,-11.54,12.539,11.95,0
356.66,187.23,-11.342,13.783,10.099,0
501.56,264.95,-13.13,15.014,12.275,0
695.99,353.12,-11.614,15.053,11.209,0
1097.8,556.02,-7.9328,13.374,11.854,0
1377.9,733.97,-10.958,17.732,13.237,0
625.15,328.04,-12.387,14.58,13.347,0
533.43,286.12,-13.365,14.152,17.428,0
570.73,295.95,-12.678,13.419,15,0
1122.9,568.5,-17.583,18.827,17.074,0
773.87,395.55,-12.019,13.718,15.435,0
700.04,362.49,-13.946,16.169,14.766,0
391.12,207.97,-13.136,13.95,15.544,0
706.64,425.95,-12.89,17.509,14.016,0
855.69,428.85,-10.716,12.928,14.57,0
4258.9,2146.5,14.157,0.37572,15.95,0
340.37,193.17,-11.484,11.71,14.61,0
633.91,334.69,-13.894,17.066,11.621,0
-438.24,997.1,4.3405,17.992,9.1713,0
-139.12,342.12,9.1748,15.926,11.792,0
-119.45,264.48,8.9223,13.865,11.694,0
775.56,473.47,-8.9295,15.143,9.1224,0
1009.2,595.79,-8.1059,16.176,6.6633,0
855.36,418.75,-9.7333,12.654,6.3382,0
1013.3,495.88,-10.626,12.917,8.3878,0
1062.2,519.88,-9.1118,12.623,6.1053,0
934,457.18,-9.6139,11.94,6.748,0
676.96,331.53,-11.863,13.429,7.3501,0
698.25,341.94,-12.18,14.255,6.4684,0
937.88,459.08,-10.167,12.445,7.1816,0
450.96,221.14,-9.8555,11.297,5.4326,0
683.22,334.6,-10.464,12.564,6.3891,0
1320.8,646.26,-8.7117,12.778,6.9872,0
44.275,23.937,-8.438,2.2876,14.47,0
1094.6,535.7,-10.015,12.462,7.8083,0
1249.4,611.35,-9.9599,13.553,7.5163,0
1208.8,591.52,-9.3406,12.754,7.5014,0
1488.2,728.05,-10.782,15.208,7.1644,0
967.56,473.58,-10.513,12.82,7.2441,0
1227,600.39,-9.7901,13.207,7.3904,0
1320.2,645.97,-11.833,16.399,6.5248,0
-473.46,1120.1,6.7128,22.514,15.838,0
-647.86,1498,2.8809,20.548,13.761,0
-445.67,930.4,8.3592,16.348,13.541,0
-499.43,1022.4,8.6241,15.391,14.057,0
-377.78,773.56,11.83,16.511,15.018,0
-613.1,1255,11.709,18.146,19.33,0
-523.43,1071.5,13.156,18.504,19.542,0
-515.8,1055.9,13.975,19.467,18.808,0
-432.93,886.37,13.519,18.731,16.991,0
-616.58,1262.1,12.326,19.451,18.302,0
-468.42,958.9,14.418,19.85,18.28,0
-496,1015.4,11.817,17.766,16.674,0
-525.31,1075.4,11.485,17.713,16.898,0
-385.94,790.2,17.329,19.941,20.513,0
-500.85,1025.3,10.684,16.727,16.672,0
-313.88,642.79,15.975,19.462,17.077,0
-371.96,761.62,16.57,19.603,21.042,0
-519.68,1063.8,11.953,18.034,17.552,0
-423.18,866.43,13.764,18.349,18.2,0
-386.98,792.35,13.904,18.768,16.373,0
737.42,457.49,-8.6456,15.912,7.1499,0
1261.2,730.82,-8.2856,16.89,8.3313,0
846.38,667.66,-8.3847,21.625,8.9458,0
1460.9,875.24,-9.6039,20.838,7.4566,0
861.53,689.89,-5.9151,16.66,7.0597,0
978.22,686.77,-7.2327,16.53,7.9192,0
640.73,314.68,-11.155,10.879,8.4921,0
770.46,378.09,-12.286,12.831,8.2335,0
764.56,375.09,-10.259,11.029,8.0334,0
1717.1,840.68,-8.8518,13.716,7.1885,0
677.42,332.49,-11.26,11.128,8.3855,0
1231.6,603.47,-12.538,15.724,6.8621,0
713.75,350.25,-10.131,10.465,8.6252,0
629.6,309.23,-12.321,11.783,9.1255,0
979.42,480.24,-10.809,13.459,6.5953,0
1010.4,495.26,-11.727,12.582,8.1529,0
760.7,373.32,-9.8986,10.159,8.5834,0
2123.3,1039.4,-3.4158,9.6629,6.5313,0
789.45,387.38,-10.973,12.717,7.1335,0
633.09,336.4,-9.2811,14.154,7.3775,0
731.39,378.48,-10.491,16.457,7.3905,0
904.81,472.16,-8.0076,14.121,7.7508,0
565.73,308.03,-8.4589,12.617,7.4201,0
447.82,236.09,-9.9346,12.725,8.9055,0
475.26,255.34,-9.7142,13.562,8.0538,0
1095.7,554.59,-8.5543,13.467,8.9838,0
415.8,219.21,-10.354,13.296,7.7207,0
318.5,164.06,-8.8033,12.441,5.6401,0
610.5,328.15,-7.8102,13.878,5.1661,0
1047.2,532.26,-8.778,14.92,6.0284,0
590.04,307.97,-9.5893,13.932,6.6788,0
425.39,229.22,-10.195,13.338,8.1907,0
738.67,388.44,-10.961,15.645,8.6924,0
401.11,214.55,-9.2605,12.812,7.6781,0
390.92,201.35,-8.829,12.496,5.9956,0
530.79,286,-7.8984,12.935,6.749,0
643.1,364.12,-8.0656,14.504,6.4714,0
661.51,702.51,-8.0696,19.218,6.6137,0
1133.6,1179.4,-6.6877,18.795,6.4637,0
1044.9,947.74,-7.4745,17.679,7.877,0
852.37,817.12,-6.9341,18.502,5.4332,0
715.33,1103.1,-10.204,19.374,6.2834,0
1095.6,1004.7,-7.4396,18.408,5.9469,0
1162.3,859.94,-7.1829,19.12,6.3071,0
921.42,955.62,-10.078,21.493,6.1708,0
1172,864.19,-7.7995,20.34,4.5129,0
1069.6,1022.2,-8.416,21.092,5.7223,0
1067.6,865.92,-7.3993,19.604,3.7519,0
1080.8,928.06,-7.516,19.45,5.2596,0
1092.4,1032.7,-6.4793,17.861,5.9668,0
1365.1,1078.7,-7.3738,21.246,5.0303,0
1169.4,913.22,-4.9829,17.756,5.0985,0
728.42,517.05,-9.542,17.487,7.1793,0
1078.5,836.61,-7.651,18.739,7.4297,0
1327.5,931.98,-7.8621,19.973,6.0544,0
983.08,1061.3,-6.4551,17.555,5.392,0
620.04,894.04,-9.1921,19.844,5.5098,0
-244.51,609.5,5.546,17.155,11.777,0
-269.71,586.9,6.3952,13.134,11.689,0
-126.66,299.45,9.2431,14.669,12.811,0
-134.09,326.67,10.159,15.735,11.011,0
-307.62,771.64,4.3793,15.521,10.952,0
-320.41,738.1,3.8116,14.659,10.482,0
-189.51,495.61,8.6189,18.19,12.541,0
-66.995,219.28,9.1486,16.162,9.965,0
-294.09,690.85,5.5391,16.192,9.8231,0
-226.85,518.38,6.0243,14.029,9.9781,0
-486.15,996.14,4.6825,11.177,10.34,0
-410.4,942.97,4.4804,18.1,8.9156,0
-275.71,640.25,3.6589,14.025,13.381,0
-466.23,989.07,3.9218,13.145,10.803,0
-279.95,763.31,6.1394,17.987,10.621,0
-374.99,770.69,5.2627,10.327,10.905,0
-397.54,816.54,4.4783,9.8702,10.576,0
-337.74,694.49,6.2365,10.831,10.767,0
-263.29,542.16,7.337,11.349,10.69,0
-373.2,767.02,7.2873,12.159,11.492,0
6.50E+08,-78973,-15050,16980,33043,0
5.78E+06,1.42E+06,5.77E+05,4.75E+05,-2.13E+06,0
5.04E+06,5.03E+06,4.56E+05,-1.18E+06,5.93E+05,0
2.80E+06,2.11E+06,7.47E+05,-5.52E+05,-4.96E+05,0
3.46E+06,-1.86E+06,2.85E+06,-1.96E+05,3.97E+05,0
3.73E+06,1.09E+06,-1.26E+06,-5.62E+05,-7.24E+05,0
2.47E+06,1.12E+06,1.26E+06,-1.11E+06,3.83E+05,0
4.27E+06,-2.47E+06,-5.79E+05,-1.74E+06,-7.53E+05,0
1.97E+06,1.39E+05,9.71E+05,-83859,2.34E+05,0
2.15E+06,-9.87E+05,6.24E+05,-2.77E+05,-3.30E+05,0
2.09E+06,-5.62E+05,6.11E+05,-9.09E+05,-2.85E+05,0
2.36E+06,-1.17E+06,-1.06E+06,-1.46E+06,-76760,0
3.08E+06,7.35E+05,9.11E+05,1.09E+05,-1.06E+06,0
7.35E+05,2.13E+05,6.11E+05,51881,-1.34E+05,0
2.13E+06,-8.12E+05,1.49E+06,-1.72E+05,-4.50E+05,0
5.81E+05,-2.58E+05,2.99E+05,-27264,-1.27E+05,0
9.66E+05,-1.67E+05,8.45E+05,-96616,17732,0
6.70E+05,-4.84E+05,-91613,-3.74E+05,-42896,0
1.04E+06,-4.88E+05,-1.58E+05,-3.34E+05,-86216,0
2.34E+05,-19900,1.10E+05,-29256,-28085,0
1.02E+06,-6.25E+05,8.49E+05,-2.44E+05,-47053,0
7.29E+05,-4.12E+05,7.11E+05,-85868,-47731,0
2.52E+05,-1.69E+05,6464.8,-1.29E+05,-8833,0
1.57E+05,-20998,-32708,-35955,-24162,0
1.77E+05,-27382,1.14E+05,-65770,-589.69,0
3.10E+05,-18946,-37763,-94557,-53644,0
2.80E+05,-1.25E+05,24058,-92901,-44391,0
2.69E+05,38592,1.08E+05,3194.8,-15743,0
4.40E+05,1.74E+05,2.14E+05,52294,-84213,0
5.47E+05,-4.18E+05,1.05E+05,-2.78E+05,-53956,0
1.47E+05,-46978,-64987,-1.02E+05,11361,0
77257,-16542,26990,-10568,2924.6,0
4.79E+05,-2.38E+05,2.22E+05,-1.73E+05,-27158,0
4.94E+05,-2.95E+05,-2.12E+05,-1.84E+05,-63610,0
7.59E+05,-4.83E+05,2.51E+05,-2.94E+05,-1.05E+05,0
2.52E+05,-5741.6,-46650,12972,-33501,0
3.20E+05,41929,1.65E+05,19697,-88465,0
62716,-2047.5,3201.5,-4661.6,21609,0
1.44E+05,81544,-18115,39956,-68418,0
1.52E+05,30387,-57702,28457,-47131,0
2.39E+05,-1.04E+05,29303,-70594,-38853,0
3.77E+05,-1.85E+05,-9879,-1.20E+05,-78534,0
1.49E+05,17197,83305,7603.8,-32344,0
1.97E+05,-15731,6433.5,-79509,-14682,0
95517,-41596,2596.2,-31770,-13295,0
1.46E+05,-7920.2,-40128,-39831,-12235,0
66145,-27324,36872,-1376.6,-872.92,0
1.35E+05,-61003,-5468.7,-52037,-13658,0
60711,-12233,-13365,-38292,-377.96,0
77217,15124,14716,-3919.9,-5542.9,0
56584,-1868.4,32984,-7591.3,-706.04,0
47704,-19662,48235,1322.9,1906.1,0
27132,-7115.6,3202.5,1314.3,763.24,0
83875,-21030,-23835,-20410,-2958.4,0
50575,-761.83,40794,-10448,8034.6,0
81420,-38928,-35305,-38105,-14329,0
99868,-24282,7276.8,-46994,-4402.8,0
72292,2449.9,-13039,-13989,-16992,0
64282,4481.2,44912,-6880.5,-2252.9,0
61743,-29128,53369,-2925,-66.448,0
1.19E+05,-50708,91116,-15219,-19101,0
91517,-24986,-18777,-18069,-18142,0
62378,-19731,36305,-6088.1,-3276.6,0
81763,-19721,32046,-3342.8,-13441,0
33608,-12342,26295,-2821.3,2443.1,0
1.73E+05,-93837,-45000,-1.01E+05,-23636,0
58722,-13635,-2499.3,-646.78,-12936,0
32412,-15731,-5609,-6706.6,-3242.8,0
1.56E+05,-18453,1.07E+05,-13576,-22716,0
63504,8782.2,6307,-9969,-2260.7,0
34772,1500.7,16305,-2311.8,-3940.9,0
70680,-6529.4,-5023.5,-13807,-6832.5,0
47625,1660.8,8471.9,-16751,-546.47,0
36037,3098.4,19158,1192.7,-516.09,0
41334,-13196,-2516.3,-18468,823.7,0
59860,-26856,75851,18.958,-753.01,0
59481,-25007,55873,2506.6,194.92,0
40702,-27938,-4694.2,-17809,-1271.2,0
54118,-16930,8410.8,-13155,-6256.1,0
46967,-11990,9682.9,-13839,-2341.1,0
60398,-16140,35561,-12321,-111.87,0
46932,-27436,-7281.8,-22766,-3790.1,0
57536,-28233,65325,-3520.3,-3617.2,0
35009,-9208.3,20691,2792.2,2269.5,0
45416,-16064,37897,-5399.5,-1692.8,0
61329,-865.22,10387,-18970,-5020.8,0
57146,333.3,-10307,-2927,-12687,0
41884,11818,269.21,-1000.7,-11322,0
60883,-1336.2,-8908.2,-7626.1,-1325.8,0
71894,7452.8,1711.7,-6495.5,-19398,0
32515,-11656,-988.7,-11295,2453.6,0
60959,406.9,-18261,-9211.3,-13334,0
62372,-27914,-13604,-17188,-10981,0
36105,-9752.7,9439.1,-4817.7,-4412.3,0
67980,-8499.5,24995,-4913.4,-6883.8,0
59862,-22809,52258,-6632.9,-3425.1,0
41992,-14521,-13917,-9150.4,-2388.9,0
40073,-5853.4,-5687.3,-10049,-466.24,0
38199,-11968,8874.5,-5943.3,307.13,0
32983,-7508.9,7632.9,-1076.8,1033,0
40896,-23259,-6697.7,-15814,-2144.7,0
33828,-18314,-4077,-2741.5,4929.7,0
34382,5216.4,21740,-6238.8,-260.59,0
36284,2979.1,4946,9843,-6314.9,0
38533,-19692,3167.1,-7943.6,207.59,0
39763,12167,-2088.5,8296.8,-9430.3,0
51915,-31540,565.26,-16683,-116.24,0
41017,-6214.4,17547,-4369.3,1454.9,0
48221,-11314,16582,197.61,-6725,0
42289,852.2,2193.7,-9443,-3717.3,0
45045,-20205,46043,2100.6,-981.83,0
23936,-11175,5459.3,-4560.4,1528.2,0
44592,27043,4147.5,-5410.6,64.456,0
69009,-45041,8564.7,-26676,-6283.6,0
47016,12248,-5852.8,-9367.6,-5948.8,0
39346,5164.7,3522.3,2438.4,-3544.6,0
23620,-690.93,11493,2999,7896.7,0
18359,-4538.6,-140.19,-4279.7,-182.82,0
30216,-15646,21183,-1102,1805.7,0
34629,-18772,-4426.8,-13200,728.42,0
49563,-30573,17566,-12584,2458.7,0
39292,-5098.6,13017,-3335.3,-1022.7,0
39088,-29268,-12315,-22175,-2146,0
39558,-23781,25785,-7547.5,-836.59,0
34323,-19261,11663,-5081.2,1515.4,0
17596,-11018,-2305.3,-7414,930.59,0
30635,-11140,29660,39.102,-761.11,0
21959,-10932,-4471.1,-7427,564.18,0
51962,-33635,6164.7,-24232,-3075.5,0
27797,8186.2,4280.2,5617.5,-9943,0
37828,-17317,18981,-8181.5,788.56,0
35503,9769.4,-7003.7,6934.8,-8839,0
66167,8933.9,-12355,-20525,-12368,0
31418,-19626,11039,-9031.4,-1128.7,0
20979,-2098.6,3371.2,-2327.3,-576.11,0
15862,-3937.7,1781,-3086,1906.2,0
22385,-2951.8,232.38,-5158.9,4854.4,0
24951,-15312,-3900.1,-10578,-1806,0
32086,17756,5778.8,-8294.5,4578.1,0
28920,-181.39,4021.1,1675.8,-4433.5,0
19807,-8574.5,1764.4,-4714.4,1600.5,0
28606,-4601.7,5040.8,663.5,-274.45,0
22582,-6197.9,12328,415.9,264.99,0
24218,-8296.7,-569.9,-5700.5,-2856.1,0
23748,-1652.4,19154,629.19,652.99,0
29141,-16079,16741,-6077.7,-876.2,0
23087,-11423,12801,-2824.2,-487.82,0
26951,-10672,11245,-3445.9,-1817.3,0
25604,-14225,14024,-5056.5,-750.06,0
43042,8364.1,12506,592.64,-380.48,0
28796,-13606,3612.6,-5424.3,-815.18,0
38111,-25165,-206.03,-18749,-1323.1,0
40109,-22207,12630,-8680.4,-2005.8,0
37578,-16707,9069.5,-9770.3,663.25,0
45351,-24024,13935,-13801,1714.5,0
29697,1314,2768.8,-3087.4,-557.33,0
31650,1683.4,13725,3856,-761.03,0
77627,-43393,12856,-28706,-6865.8,0
61259,8516.5,17027,-10603,-872.87,0
33191,-4523.4,-1521.4,-12885,660.55,0
25190,-7161,12758,99.53,3574.9,0
40265,2792.8,8321.5,-9437.5,-1275.2,0
23822,-7575.6,554.79,891.32,-78.516,0
27839,-3402.9,1865.3,-6949.9,-2283.6,0
45606,-18208,2456.5,-14561,230.2,0
35031,14907,-1512.6,3159.3,-5901.1,0
38552,5622.3,6412.1,-2969.1,-7961.2,0
36010,-16894,6219.3,-11274,-33.137,0
36965,2792.7,27149,3663,-1851.5,0
20553,-10900,2192.4,-3233,2650.1,0
40866,-5729.5,-1364.2,-12510,-5217.7,0
23604,-7060,2161.2,-3643.5,4901.4,0
45141,5450.6,31451,1071.2,1332.4,0
42115,-5902.7,9545.8,-13985,2809.9,0
